0,1.80024652509366,9999,1,0.800246525093657,2623.1689453125,-0,0,49.0584106445312,0,0,5,0,19
0,1.80024652509366,9999,1,0.800246525093657,-2968.70141601562,-0,0,42.7696914672852,0,0,5,0,20
0,1.80024652509366,9999,1,0.800246525093657,-421.970611572266,-0,0,52.5663528442383,0,0,5,0,23
0,1.80024652509366,9999,1,0.800246525093657,-3324.03588867188,-0,0,42.4206848144531,0,0,5,0,30
0,1.80024652509366,9999,1,0.800246525093657,-3065.85571289062,-0,0,39.4696731567383,0,0,5,0,32
0,1.80024652509366,9999,1,0.800246525093657,-9.57516002655029,-0,0,48.5194473266602,0,0,3,13,133
0,1.80024652509366,9999,1,0.800246525093657,4.71482038497925,-0,0,51.2516822814941,0,0,5,13,138
0,2.00024642596336,9999,2,0.000246425963357687,781.210815429688,-0,0,51.0914649963379,0,0,5,0,3
0,2.00024642596336,9999,2,0.000246425963357687,-508.758239746094,-0,0,48.3955154418945,0,0,5,0,6
0,2.00024642596336,9999,2,0.000246425963357687,1853.64038085938,-0,0,48.6122283935547,0,0,5,0,7
0,2.00024642596336,9999,2,0.000246425963357687,645.953674316406,-0,0,44.1527328491211,0,0,5,0,10
0,2.00024642596336,9999,2,0.000246425963357687,1909.48486328125,-0,0,38.5753211975098,0,0,5,0,11
0,2.00024642596336,9999,2,0.000246425963357687,1845.44482421875,-0,0,51.6066780090332,0,0,5,0,13
0,2.00024642596336,9999,2,0.000246425963357687,-2797.623046875,-0,0,49.4702453613281,0,0,5,0,16
0,2.00024642596336,9999,2,0.000246425963357687,2622.76147460938,-0,0,49.0722198486328,0,0,5,0,19
0,2.00024642596336,9999,2,0.000246425963357687,-2968.55004882812,-0,0,42.8133201599121,0,0,5,0,20
0,2.00024642596336,9999,2,0.000246425963357687,-422.081207275391,-0,0,52.5656967163086,0,0,5,0,23
0,2.00024642596336,9999,2,0.000246425963357687,-3323.77392578125,-0,0,42.4124183654785,0,0,5,0,30
0,2.00024642596336,9999,2,0.000246425963357687,-3066.6357421875,-0,0,39.4757385253906,0,0,5,0,32
0,2.00024642596336,9999,2,0.000246425963357687,-10.5996150970459,-0,0,48.5565528869629,0,0,3,13,133
0,2.00024642596336,9999,2,0.000246425963357687,4.92436790466309,-0,0,51.2902526855469,0,0,5,13,138
0,2.2002463267831,9999,2,0.200246326783103,780.867431640625,-0,0,51.0945663452148,0,0,5,0,3
0,2.2002463267831,9999,2,0.200246326783103,-508.868835449219,-0,0,48.4068489074707,0,0,5,0,6
0,2.2002463267831,9999,2,0.200246326783103,1853.63464355469,-0,0,48.5955276489258,0,0,5,0,7
0,2.2002463267831,9999,2,0.200246326783103,646.203979492188,-0,0,44.1661033630371,0,0,5,0,10
0,2.2002463267831,9999,2,0.200246326783103,1908.46618652344,-0,0,38.5212593078613,0,0,5,0,11
0,2.2002463267831,9999,2,0.200246326783103,1845.42736816406,-0,0,51.611026763916,0,0,5,0,13
0,2.2002463267831,9999,2,0.200246326783103,-2797.66967773438,-0,0,49.4601402282715,0,0,5,0,16
0,2.2002463267831,9999,2,0.200246326783103,2622.76733398438,-0,0,49.0657005310059,0,0,5,0,19
0,2.2002463267831,9999,2,0.200246326783103,-2968.94580078125,-0,0,42.8130493164062,0,0,5,0,20
0,2.2002463267831,9999,2,0.200246326783103,-422.046295166016,-0,0,52.5628509521484,0,0,5,0,23
0,2.2002463267831,9999,2,0.200246326783103,-3323.43041992188,-0,0,42.388916015625,0,0,5,0,30
0,2.2002463267831,9999,2,0.200246326783103,-3065.85571289062,-0,0,39.4638557434082,0,0,5,0,32
0,2.2002463267831,9999,2,0.200246326783103,-12.6310625076294,-0,0,48.5270729064941,0,0,4,13,133
0,2.2002463267831,9999,2,0.200246326783103,4.01050806045532,-0,0,51.3110122680664,0,0,5,13,138
0,2.40024622766999,9999,2,0.400246227669991,780.768432617188,-0,0,51.0979614257812,0,0,5,0,3
0,2.40024622766999,9999,2,0.400246227669991,-509.008544921875,-0,0,48.4188690185547,0,0,5,0,6
0,2.40024622766999,9999,2,0.400246227669991,1853.71032714844,-0,0,48.5892562866211,0,0,5,0,7
0,2.40024622766999,9999,2,0.400246227669991,645.633544921875,-0,0,44.1481742858887,0,0,5,0,10
0,2.40024622766999,9999,2,0.400246227669991,1909.08898925781,-0,0,38.5418014526367,0,0,5,0,11
0,2.40024622766999,9999,2,0.400246227669991,1845.20617675781,-0,0,51.6139221191406,0,0,5,0,13
0,2.40024622766999,9999,2,0.400246227669991,-2797.66381835938,-0,0,49.4568290710449,0,0,5,0,16
0,2.40024622766999,9999,2,0.400246227669991,2622.75561523438,-0,0,49.0704002380371,0,0,5,0,19
0,2.40024622766999,9999,2,0.400246227669991,-2968.71875,-0,0,42.8074073791504,0,0,5,0,20
0,2.40024622766999,9999,2,0.400246227669991,-422.244201660156,-0,0,52.5513153076172,0,0,5,0,23
0,2.40024622766999,9999,2,0.400246227669991,-3323.50024414062,-0,0,42.3565101623535,0,0,5,0,30
0,2.40024622766999,9999,2,0.400246227669991,-3066.69384765625,-0,0,39.4865379333496,0,0,5,0,32
0,2.40024622766999,9999,2,0.400246227669991,-10.541407585144,-0,0,48.4947814941406,0,0,5,13,133
0,2.40024622766999,9999,2,0.400246227669991,3.56230878829956,-0,0,51.3095932006836,0,0,5,13,138
0,2.60024612858832,9999,2,0.600246128588315,780.366821289062,-0,0,51.1074371337891,0,0,5,0,3
0,2.60024612858832,9999,2,0.600246128588315,-509.119140625,-0,0,48.4258499145508,0,0,5,0,6
0,2.60024612858832,9999,2,0.600246128588315,1853.53564453125,-0,0,48.5797538757324,0,0,5,0,7
0,2.60024612858832,9999,2,0.600246128588315,645.557861328125,-0,0,44.1210632324219,0,0,5,0,10
0,2.60024612858832,9999,2,0.600246128588315,1909.17639160156,-0,0,38.5510025024414,0,0,5,0,11
0,2.60024612858832,9999,2,0.600246128588315,1845.32250976562,-0,0,51.6149101257324,0,0,5,0,13
0,2.60024612858832,9999,2,0.600246128588315,-2797.658203125,-0,0,49.4559288024902,0,0,5,0,16
0,2.60024612858832,9999,2,0.600246128588315,2622.48217773438,-0,0,49.0842399597168,0,0,5,0,19
0,2.60024612858832,9999,2,0.600246128588315,-2968.81201171875,-0,0,42.8621826171875,0,0,5,0,20
0,2.60024612858832,9999,2,0.600246128588315,-422.424621582031,-0,0,52.5442733764648,0,0,5,0,23
0,2.60024612858832,9999,2,0.600246128588315,-3323.87866210938,-0,0,42.3403930664062,0,0,5,0,30
0,2.60024612858832,9999,2,0.600246128588315,-3066.42041015625,-0,0,39.4988212585449,0,0,5,0,32
0,2.60024612858832,9999,2,0.600246128588315,-11.7695894241333,-0,0,48.5385360717773,0,0,5,13,133
0,2.60024612858832,9999,2,0.600246128588315,4.86616039276123,-0,0,51.3476028442383,0,0,5,13,138
0,2.80024602951381,9999,2,0.800246029513806,780.640380859375,-0,0,51.1152954101562,0,0,5,0,3
0,2.80024602951381,9999,2,0.800246029513806,-509.218078613281,-0,0,48.4410095214844,0,0,5,0,6
0,2.80024602951381,9999,2,0.800246029513806,1853.48327636719,-0,0,48.5656051635742,0,0,5,0,7
0,2.80024602951381,9999,2,0.800246029513806,645.098022460938,-0,0,44.1430244445801,0,0,5,0,10
0,2.80024602951381,9999,2,0.800246029513806,1909.60131835938,-0,0,38.5616645812988,0,0,5,0,11
0,2.80024602951381,9999,2,0.800246029513806,1845.11303710938,-0,0,51.6212539672852,0,0,5,0,13
0,2.80024602951381,9999,2,0.800246029513806,-2797.76879882812,-0,0,49.44775390625,0,0,5,0,16
0,2.80024602951381,9999,2,0.800246029513806,2622.3076171875,-0,0,49.0407752990723,0,0,5,0,19
0,2.80024602951381,9999,2,0.800246029513806,-2968.31713867188,-0,0,42.9008255004883,0,0,5,0,20
0,2.80024602951381,9999,2,0.800246029513806,-422.506134033203,-0,0,52.5309066772461,0,0,5,0,23
0,2.80024602951381,9999,2,0.800246029513806,-3323.6982421875,-0,0,42.3163261413574,0,0,5,0,30
0,2.80024602951381,9999,2,0.800246029513806,-3066.39697265625,-0,0,39.4883422851562,0,0,5,0,32
0,2.80024602951381,9999,2,0.800246029513806,-11.4960126876831,-0,0,48.5851135253906,0,0,5,13,133
0,2.80024602951381,9999,2,0.800246029513806,3.7718563079834,-0,0,51.31982421875,0,0,5,13,138
0,3.00024593044332,9999,3,0.000245930443316698,780.378479003906,-0,0,51.1054000854492,0,0,5,0,3
0,3.00024593044332,9999,3,0.000245930443316698,-509.381072998047,-0,0,48.4514083862305,0,0,5,0,6
0,3.00024593044332,9999,3,0.000245930443316698,1853.79760742188,-0,0,48.5732650756836,0,0,5,0,7
0,3.00024593044332,9999,3,0.000245930443316698,645.045654296875,-0,0,44.1443252563477,0,0,5,0,10
0,3.00024593044332,9999,3,0.000245930443316698,1908.75720214844,-0,0,38.5925979614258,0,0,5,0,11
0,3.00024593044332,9999,3,0.000245930443316698,1844.89758300781,-0,0,51.6251182556152,0,0,5,0,13
0,3.00024593044332,9999,3,0.000245930443316698,-2797.88500976562,-0,0,49.4439277648926,0,0,5,0,16
0,3.00024593044332,9999,3,0.000245930443316698,2622.39477539062,-0,0,49.0249214172363,0,0,5,0,19
0,3.00024593044332,9999,3,0.000245930443316698,-2968.89331054688,-0,0,42.943115234375,0,0,5,0,20
0,3.00024593044332,9999,3,0.000245930443316698,-422.651641845703,-0,0,52.5087699890137,0,0,5,0,23
0,3.00024593044332,9999,3,0.000245930443316698,-3323.64575195312,-0,0,42.2867240905762,0,0,5,0,30
0,3.00024593044332,9999,3,0.000245930443316698,-3066.58911132812,-0,0,39.5279884338379,0,0,5,0,32
0,3.00024593044332,9999,3,0.000245930443316698,-10.4948415756226,-0,0,48.583381652832,0,0,5,13,133
0,3.00024593044332,9999,3,0.000245930443316698,3.6903657913208,-0,0,51.3600387573242,0,0,5,13,138
0,3.20024583133489,9999,3,0.20024583133489,780.302795410156,-0,0,51.1018142700195,0,0,5,0,3
0,3.20024583133489,9999,3,0.20024583133489,-509.637176513672,-0,0,48.4453392028809,0,0,5,0,6
0,3.20024583133489,9999,3,0.20024583133489,1853.63464355469,-0,0,48.5651435852051,0,0,5,0,7
0,3.20024583133489,9999,3,0.20024583133489,645.662658691406,-0,0,44.1472702026367,0,0,5,0,10
0,3.20024583133489,9999,3,0.20024583133489,1909.19958496094,-0,0,38.6083488464355,0,0,5,0,11
0,3.20024583133489,9999,3,0.20024583133489,1844.84521484375,-0,0,51.6368522644043,0,0,5,0,13
0,3.20024583133489,9999,3,0.20024583133489,-2797.95483398438,-0,0,49.4447288513184,0,0,5,0,16
0,3.20024583133489,9999,3,0.20024583133489,2622.39477539062,-0,0,49.0202102661133,0,0,5,0,19
0,3.20024583133489,9999,3,0.20024583133489,-2969.12036132812,-0,0,43.0043449401855,0,0,5,0,20
0,3.20024583133489,9999,3,0.20024583133489,-422.605072021484,-0,0,52.4946136474609,0,0,5,0,23
0,3.20024583133489,9999,3,0.20024583133489,-3323.53515625,-0,0,42.2968368530273,0,0,5,0,30
0,3.20024583133489,9999,3,0.20024583133489,-3066.12353515625,-0,0,39.5536918640137,0,0,5,0,32
0,3.20024583133489,9999,3,0.20024583133489,-10.8382663726807,-0,0,48.5906410217285,0,0,5,13,133
0,3.20024583133489,9999,3,0.20024583133489,4.44124460220337,-0,0,51.3261260986328,0,0,5,13,138
0,3.40024573232249,9999,3,0.400245732322487,780.116516113281,-0,0,51.1059494018555,0,0,5,0,3
0,3.40024573232249,9999,3,0.400245732322487,-509.695373535156,-0,0,48.4336242675781,0,0,5,0,6
0,3.40024573232249,9999,3,0.400245732322487,1853.35522460938,-0,0,48.578742980957,0,0,5,0,7
0,3.40024573232249,9999,3,0.400245732322487,644.702209472656,-0,0,44.1908226013184,0,0,5,0,10
0,3.40024573232249,9999,3,0.400245732322487,1909.47900390625,-0,0,38.631893157959,0,0,5,0,11
0,3.40024573232249,9999,3,0.400245732322487,1844.88598632812,-0,0,51.6511688232422,0,0,5,0,13
0,3.40024573232249,9999,3,0.400245732322487,-2798.11791992188,-0,0,49.4325294494629,0,0,5,0,16
0,3.40024573232249,9999,3,0.400245732322487,2622.423828125,-0,0,49.0195121765137,0,0,5,0,19
0,3.40024573232249,9999,3,0.400245732322487,-2968.712890625,-0,0,43.0474090576172,0,0,5,0,20
0,3.40024573232249,9999,3,0.400245732322487,-422.931030273438,-0,0,52.4653282165527,0,0,5,0,23
0,3.40024573232249,9999,3,0.400245732322487,-3323.28491210938,-0,0,42.2977905273438,0,0,5,0,30
0,3.40024573232249,9999,3,0.400245732322487,-3066.56591796875,-0,0,39.623836517334,0,0,5,0,32
0,3.40024573232249,9999,3,0.400245732322487,-11.6473531723022,-0,0,48.5808143615723,0,0,5,13,133
0,3.40024573232249,9999,3,0.400245732322487,4.9825758934021,-0,0,51.3411331176758,0,0,5,13,138
0,3.60024563334423,9999,3,0.600245633344232,779.971008300781,-0,0,51.1138610839844,0,0,5,0,3
0,3.60024563334423,9999,3,0.600245633344232,-509.858367919922,-0,0,48.4430465698242,0,0,5,0,6
0,3.60024563334423,9999,3,0.600245633344232,1853.65209960938,-0,0,48.5929832458496,0,0,5,0,7
0,3.60024563334423,9999,3,0.600245633344232,645.045654296875,-0,0,44.1379508972168,0,0,5,0,10
0,3.60024563334423,9999,3,0.600245633344232,1909.560546875,-0,0,38.6717529296875,0,0,5,0,11
0,3.60024563334423,9999,3,0.600245633344232,1844.69970703125,-0,0,51.6558799743652,0,0,5,0,13
0,3.60024563334423,9999,3,0.600245633344232,-2798.25170898438,-0,0,49.426197052002,0,0,5,0,16
0,3.60024563334423,9999,3,0.600245633344232,2622.08642578125,-0,0,48.9828414916992,0,0,5,0,19
0,3.60024563334423,9999,3,0.600245633344232,-2968.76538085938,-0,0,43.0836639404297,0,0,5,0,20
0,3.60024563334423,9999,3,0.600245633344232,-422.977600097656,-0,0,52.4524993896484,0,0,5,0,23
0,3.60024563334423,9999,3,0.600245633344232,-3323.80883789062,-0,0,42.2856864929199,0,0,5,0,30
0,3.60024563334423,9999,3,0.600245633344232,-3066.484375,-0,0,39.6279296875,0,0,5,0,32
0,3.60024563334423,9999,3,0.600245633344232,-10.2154445648193,-0,0,48.586051940918,0,0,5,13,133
0,3.60024563334423,9999,3,0.600245633344232,3.81260180473328,-0,0,51.3162956237793,0,0,5,13,138
0,3.80024553432719,9999,3,0.800245534327189,779.685791015625,-0,0,51.0981674194336,0,0,5,0,3
0,3.80024553432719,9999,3,0.800245534327189,-509.835083007812,-0,0,48.4336471557617,0,0,5,0,6
0,3.80024553432719,9999,3,0.800245534327189,1853.83251953125,-0,0,48.6090774536133,0,0,5,0,7
0,3.80024553432719,9999,3,0.800245534327189,644.888488769531,-0,0,44.1344909667969,0,0,5,0,10
0,3.80024553432719,9999,3,0.800245534327189,1910.31726074219,-0,0,38.6720695495605,0,0,5,0,11
0,3.80024553432719,9999,3,0.800245534327189,1844.490234375,-0,0,51.6483726501465,0,0,5,0,13
